# sss file
11.27329 2.85235
11.09871 2.89184
10.87772 2.92315
10.60959 2.94253
10.31763 2.94644
10.04600 2.93402
9.82791 2.90783
9.66850 2.87178
9.55713 2.82917
9.46143 2.76584
9.39604 2.68014
9.36434 2.57123
9.36057 2.51492
9.37460 2.47465
9.41638 2.43177
9.48179 2.39251
9.55696 2.36553
9.63254 2.35268
9.72179 2.35480
9.81344 2.37783
9.90342 2.42411
9.98922 2.49431
10.08720 2.61269
10.19191 2.79699
10.27896 3.04588
10.23662 3.11546
10.13703 3.12926
8.12434 3.13857
7.36985 3.12568
7.33794 3.05644
7.96934 2.54463
8.14203 2.40615
8.00167 2.53710
7.88179 2.62601
7.73505 2.70974
7.58797 2.77136
7.40213 2.82570
7.22959 2.85935
7.02571 2.88437
6.79665 2.89817
6.56069 2.89888
6.34236 2.88638
6.15935 2.86241
6.01644 2.82953
5.88063 2.77590
5.79214 2.71475
5.72662 2.63141
5.71791 2.61405
5.71979 2.57646
5.75286 2.53636
5.80550 2.50107
5.88239 2.46837
5.96641 2.44763
6.07146 2.43932
6.18280 2.45082
6.29678 2.48458
6.42758 2.55074
6.60210 2.67600
6.84151 2.85293
7.01204 2.93690
7.21447 2.99419
7.41265 3.02528
7.72407 3.05047
8.19000 3.06371
8.71281 3.05901
9.11896 3.03882
9.39181 3.01017
9.63374 2.96609
9.87562 2.89512
10.10631 2.79783
10.37742 2.65186
10.77042 2.40358
10.84627 2.35286
10.70243 2.53055
10.56671 2.66320
10.44362 2.75439
10.31571 2.82421
10.14057 2.88940
9.95640 2.93293
9.70174 2.96819
9.48458 2.98434
9.23722 2.99229
8.98406 2.99075
8.75518 2.97999
8.49181 2.95026
8.31898 2.90992
8.20966 2.86345
8.12461 2.79604
8.08069 2.72491
8.08806 2.68827
8.13646 2.64814
8.21150 2.61434
8.32008 2.58666
8.42340 2.57558
8.54251 2.57831
8.67256 2.59863
8.83448 2.64614
9.35195 2.85698
9.56093 2.91700
9.80708 2.96237
10.08444 2.99176
10.45340 3.00985
10.88075 3.01157
11.27918 2.99628
11.59673 2.96848
11.89192 2.92372
12.15226 2.86286
12.41526 2.77687
12.70063 2.65656
13.04232 2.48462
13.54910 2.20108
13.37888 2.46807
13.24382 2.64453
13.11073 2.77762
12.97825 2.86987
12.81811 2.94058
12.62607 2.98974
12.42934 3.01854
12.14116 3.04096
11.75021 3.05210
11.33679 3.04788
11.01593 3.03002
10.80709 3.00371
10.63034 2.95634
10.54004 2.90449
10.52083 2.88665
10.52346 2.85190
10.59315 2.81123
10.70815 2.77667
10.82758 2.75510
11.01429 2.73937
11.21754 2.74089
11.47784 2.76278
12.22279 2.85680
12.61612 2.88733
13.00619 2.89897
13.40896 2.89244
13.78472 2.86838
14.11224 2.83082
14.42844 2.77718
14.72671 2.70919
15.06033 2.61320
15.45583 2.47636
16.17621 2.19389
15.82252 2.87413
15.67974 3.06479
15.46316 3.12132
