# sss file
-110.85873 2.58177
-110.88709 2.56954
-110.89837 2.55844
-110.89919 2.54917
-110.89827 2.54254
-110.90523 2.53958
-110.92884 2.54111
-110.97525 2.54688
-111.04618 2.55497
-111.13751 2.56203
-111.18864 2.56415
-111.23926 2.56477
-111.28914 2.56404
-111.33802 2.56181
-111.42186 2.55455
-111.48410 2.54628
-111.52398 2.54032
-111.54519 2.53850
-111.55415 2.54099
-111.55893 2.54687
-111.56813 2.55504
-111.58967 2.56464
-111.62931 2.57500
-111.68975 2.58532
-111.77027 2.59457
-111.86708 2.60159
-111.97409 2.60538
-112.02940 2.60621
-112.08388 2.60537
-112.18889 2.60159
-112.28223 2.59459
-112.35855 2.58536
-112.41467 2.57506
-112.45003 2.56471
-112.46696 2.55508
-112.47076 2.54675
-112.46926 2.54038
-112.47185 2.53696
-112.48782 2.53749
-112.52459 2.54231
-112.58584 2.55022
-112.66986 2.55837
-112.76885 2.56326
-112.81996 2.56367
-112.87023 2.56255
-112.96090 2.55656
-113.03174 2.54802
-113.07976 2.54044
-113.10706 2.53631
-113.11908 2.53635
-113.12330 2.53995
-113.12822 2.54594
-113.14211 2.55336
-113.17164 2.56154
-113.22065 2.56990
-113.28968 2.57772
-113.37627 2.58417
-113.47558 2.58844
-113.52887 2.59001
-113.58152 2.59002
-113.63494 2.59019
-113.68743 2.58875
-113.78688 2.58480
-113.87407 2.57869
-113.94440 2.57111
-113.99515 2.56291
-114.02603 2.55478
-114.03966 2.54726
-114.04164 2.54084
-114.04008 2.53621
-114.04446 2.53443
-114.06387 2.53649
-114.10514 2.54252
-114.17104 2.55105
-114.25868 2.55902
-114.35913 2.56302
-114.40967 2.56286
-114.45930 2.56117
-114.54650 2.55432
-114.61275 2.54550
-114.65609 2.53808
-114.67935 2.53422
-114.68842 2.53428
-114.69100 2.53739
-114.69560 2.54237
-114.71022 2.54831
-114.74092 2.55460
-114.79080 2.56079
-114.85970 2.56633
-114.94476 2.57065
-115.04129 2.57333
-115.09290 2.57452
-115.14382 2.57419
-115.19567 2.57449
-115.24666 2.57322
-115.34432 2.57056
-115.43152 2.56642
-115.50371 2.56117
-115.55763 2.55529
-115.59216 2.54924
-115.60897 2.54345
-115.61279 2.53829
-115.61116 2.53440
-115.61334 2.53279
-115.62871 2.53457
-115.66475 2.54023
-115.72528 2.54870
-115.80874 2.55727
-115.90741 2.56246
-115.95851 2.56296
-116.00879 2.56192
-116.09966 2.55589
-116.17071 2.54704
-116.21869 2.53883
-116.24549 2.53370
-116.25641 2.53235
-116.25880 2.53405
-116.26103 2.53757
-116.27128 2.54186
-116.29604 2.54629
-116.33895 2.55045
-116.40043 2.55398
-116.47814 2.55655
-116.56799 2.55803
-116.66524 2.55848
-116.71556 2.55904
-116.76509 2.55810
-116.86288 2.55701
-116.95395 2.55521
-117.03366 2.55264
-117.09790 2.54938
-117.14392 2.54563
-117.17127 2.54164
-117.18249 2.53769
-117.18325 2.53419
-117.18185 2.53194
-117.18783 2.53213
-117.21009 2.53579
-117.25500 2.54299
-117.32454 2.55206
-117.41487 2.55986
-117.46576 2.56223
-117.51618 2.56312
-117.56613 2.56249
-117.61511 2.56036
-117.69938 2.55282
-117.76188 2.54369
-117.80137 2.53619
-117.82116 2.53211
-117.82739 2.53146
-117.82787 2.53317
